"user_id","problem_id","time","score"
"u648","23",9708,0.647176478431895
"u648","61",9709,0.647243149543303
"u648","8",9710,0.64730982065471
"u648","40",9711,0.647376491766118
"u648","36",9712,0.647443162877525
"u648","29",9713,0.647509833988933
"u648","42",9714,0.64757650510034
"u648","12",9715,0.647643176211747
"u648","57",9716,0.647709847323155
"u648","31",9717,0.647776518434562
"u648","46",9718,0.64784318954597
"u648","43",9719,0.647909860657377
"u648","7",9720,0.647976531768785
"u649","2",9721,0.648043202880192
"u649","18",9722,0.648109873991599
"u649","23",9723,0.648176545103007
"u649","61",9724,0.648243216214414
"u649","8",9725,0.648309887325822
"u649","40",9726,0.648376558437229
"u649","36",9727,0.648443229548637
"u649","29",9728,0.648509900660044
"u649","42",9729,0.648576571771451
"u649","12",9730,0.648643242882859
"u649","57",9731,0.648709913994266
"u649","31",9732,0.648776585105674
"u649","46",9733,0.648843256217081
"u649","43",9734,0.648909927328489
"u649","7",9735,0.648976598439896
"u650","2",9736,0.649043269551303
"u650","18",9737,0.649109940662711
"u650","23",9738,0.649176611774118
"u650","61",9739,0.649243282885526
"u650","8",9740,0.649309953996933
"u650","40",9741,0.64937662510834
"u650","36",9742,0.649443296219748
"u650","29",9743,0.649509967331155
"u650","42",9744,0.649576638442563
"u650","12",9745,0.64964330955397
"u650","57",9746,0.649709980665378
"u650","31",9747,0.649776651776785
"u650","46",9748,0.649843322888193
"u650","43",9749,0.6499099939996
"u650","7",9750,0.649976665111007
"u651","2",9751,0.650043336222415
"u651","18",9752,0.650110007333822
"u651","23",9753,0.65017667844523
"u651","61",9754,0.650243349556637
"u651","8",9755,0.650310020668045
"u651","40",9756,0.650376691779452
"u651","36",9757,0.650443362890859
"u651","29",9758,0.650510034002267
"u651","42",9759,0.650576705113674
"u651","12",9760,0.650643376225082
"u651","57",9761,0.650710047336489
"u651","31",9762,0.650776718447897
"u651","46",9763,0.650843389559304
"u651","43",9764,0.650910060670711
"u651","7",9765,0.650976731782119
"u652","2",9766,0.651043402893526
"u652","18",9767,0.651110074004934
"u652","23",9768,0.651176745116341
"u652","61",9769,0.651243416227749
"u652","8",9770,0.651310087339156
"u652","40",9771,0.651376758450563
"u652","36",9772,0.651443429561971
"u652","29",9773,0.651510100673378
"u652","42",9774,0.651576771784786
"u652","12",9775,0.651643442896193
"u652","57",9776,0.6517101140076
"u652","31",9777,0.651776785119008
"u652","46",9778,0.651843456230415
"u652","43",9779,0.651910127341823
"u652","7",9780,0.65197679845323
"u653","2",9781,0.652043469564638
"u653","18",9782,0.652110140676045
"u653","23",9783,0.652176811787452
"u653","61",9784,0.65224348289886
"u653","8",9785,0.652310154010267
"u653","40",9786,0.652376825121675
"u653","36",9787,0.652443496233082
"u653","29",9788,0.65251016734449
"u653","42",9789,0.652576838455897
"u653","12",9790,0.652643509567304
"u653","57",9791,0.652710180678712
"u653","31",9792,0.652776851790119
"u653","46",9793,0.652843522901527
"u653","43",9794,0.652910194012934
"u653","7",9795,0.652976865124342
"u654","2",9796,0.653043536235749
"u654","18",9797,0.653110207347156
"u654","23",9798,0.653176878458564
"u654","61",9799,0.653243549569971
"u654","8",9800,0.653310220681379
"u654","40",9801,0.653376891792786
"u654","36",9802,0.653443562904194
"u654","29",9803,0.653510234015601
"u654","42",9804,0.653576905127009
"u654","12",9805,0.653643576238416
"u654","57",9806,0.653710247349823
"u654","31",9807,0.653776918461231
"u654","46",9808,0.653843589572638
"u654","43",9809,0.653910260684046
"u654","7",9810,0.653976931795453
"u655","2",9811,0.65404360290686
"u655","18",9812,0.654110274018268
"u655","23",9813,0.654176945129675
"u655","61",9814,0.654243616241083
"u655","8",9815,0.65431028735249
"u655","40",9816,0.654376958463898
"u655","36",9817,0.654443629575305
"u655","29",9818,0.654510300686712
"u655","42",9819,0.65457697179812
"u655","46",9820,0.654643642909527
"u655","12",9821,0.654710314020935
"u655","57",9822,0.654776985132342
"u655","31",9823,0.65484365624375
"u655","32",9824,0.654910327355157
"u655","7",9825,0.654976998466564
"u656","2",9826,0.655043669577972
"u656","18",9827,0.655110340689379
"u656","23",9828,0.655177011800787
"u656","61",9829,0.655243682912194
"u656","8",9830,0.655310354023602
"u656","40",9831,0.655377025135009
"u656","36",9832,0.655443696246416
"u656","29",9833,0.655510367357824
"u656","42",9834,0.655577038469231
"u656","46",9835,0.655643709580639
"u656","12",9836,0.655710380692046
"u656","57",9837,0.655777051803454
"u656","31",9838,0.655843722914861
"u656","32",9839,0.655910394026268
"u656","7",9840,0.655977065137676
"u657","2",9841,0.656043736249083
"u657","18",9842,0.656110407360491
"u657","23",9843,0.656177078471898
"u657","61",9844,0.656243749583306
"u657","8",9845,0.656310420694713
"u657","40",9846,0.65637709180612
"u657","36",9847,0.656443762917528
"u657","29",9848,0.656510434028935
"u657","42",9849,0.656577105140343
"u657","46",9850,0.65664377625175
"u657","12",9851,0.656710447363158
"u657","57",9852,0.656777118474565
"u657","31",9853,0.656843789585972
"u657","32",9854,0.65691046069738
"u657","7",9855,0.656977131808787
"u658","2",9856,0.657043802920195
"u658","18",9857,0.657110474031602
"u658","23",9858,0.65717714514301
"u658","61",9859,0.657243816254417
"u658","8",9860,0.657310487365824
"u658","40",9861,0.657377158477232
"u658","36",9862,0.657443829588639
"u658","29",9863,0.657510500700047
"u658","42",9864,0.657577171811454
"u658","46",9865,0.657643842922861
"u658","12",9866,0.657710514034269
"u658","57",9867,0.657777185145676
"u658","31",9868,0.657843856257084
"u658","32",9869,0.657910527368491
"u658","7",9870,0.657977198479899
"u659","2",9871,0.658043869591306
"u659","18",9872,0.658110540702713
"u659","23",9873,0.658177211814121
"u659","61",9874,0.658243882925528
"u659","8",9875,0.658310554036936
"u659","40",9876,0.658377225148343
"u659","36",9877,0.658443896259751
"u659","29",9878,0.658510567371158
"u659","42",9879,0.658577238482565
"u659","46",9880,0.658643909593973
"u659","12",9881,0.65871058070538
"u659","57",9882,0.658777251816788
"u659","31",9883,0.658843922928195
"u659","32",9884,0.658910594039603
"u659","7",9885,0.65897726515101
"u660","2",9886,0.659043936262418
"u660","18",9887,0.659110607373825
"u660","23",9888,0.659177278485232
"u660","61",9889,0.65924394959664
"u660","8",9890,0.659310620708047
"u660","40",9891,0.659377291819455
"u660","36",9892,0.659443962930862
"u660","29",9893,0.65951063404227
"u660","42",9894,0.659577305153677
"u660","46",9895,0.659643976265084
"u660","12",9896,0.659710647376492
"u660","57",9897,0.659777318487899
"u660","31",9898,0.659843989599307
"u660","32",9899,0.659910660710714
"u660","7",9900,0.659977331822121
"u661","2",9901,0.660044002933529
"u661","18",9902,0.660110674044936
"u661","23",9903,0.660177345156344
"u661","61",9904,0.660244016267751
"u661","8",9905,0.660310687379159
"u661","40",9906,0.660377358490566
"u661","36",9907,0.660444029601973
"u661","29",9908,0.660510700713381
"u661","42",9909,0.660577371824788
"u661","46",9910,0.660644042936196
"u661","12",9911,0.660710714047603
"u661","57",9912,0.660777385159011
"u661","31",9913,0.660844056270418
"u661","32",9914,0.660910727381825
"u661","7",9915,0.660977398493233
"u662","2",9916,0.66104406960464
"u662","18",9917,0.661110740716048
"u662","23",9918,0.661177411827455
"u662","61",9919,0.661244082938863
"u662","8",9920,0.66131075405027
"u662","40",9921,0.661377425161677
"u662","36",9922,0.661444096273085
"u662","29",9923,0.661510767384492
"u662","42",9924,0.6615774384959
"u662","46",9925,0.661644109607307
"u662","12",9926,0.661710780718715
"u662","57",9927,0.661777451830122
"u662","31",9928,0.661844122941529
"u662","32",9929,0.661910794052937
"u662","7",9930,0.661977465164344
"u663","2",9931,0.662044136275752
"u663","18",9932,0.662110807387159
"u663","23",9933,0.662177478498567
"u663","61",9934,0.662244149609974
"u663","8",9935,0.662310820721381
"u663","40",9936,0.662377491832789
"u663","36",9937,0.662444162944196
"u663","29",9938,0.662510834055604
"u663","42",9939,0.662577505167011
"u663","46",9940,0.662644176278419
"u663","12",9941,0.662710847389826
"u663","57",9942,0.662777518501233
"u663","31",9943,0.662844189612641
"u663","32",9944,0.662910860724048
"u663","7",9945,0.662977531835456
"u664","2",9946,0.663044202946863
"u664","18",9947,0.663110874058271
"u664","23",9948,0.663177545169678
"u664","61",9949,0.663244216281085
"u664","8",9950,0.663310887392493
"u664","40",9951,0.6633775585039
"u664","36",9952,0.663444229615308
"u664","29",9953,0.663510900726715
"u664","42",9954,0.663577571838122
"u664","46",9955,0.66364424294953
"u664","12",9956,0.663710914060937
"u664","57",9957,0.663777585172345
"u664","31",9958,0.663844256283752
"u664","32",9959,0.66391092739516
"u664","7",9960,0.663977598506567
"u665","2",9961,0.664044269617974
"u665","18",9962,0.664110940729382
"u665","23",9963,0.664177611840789
"u665","61",9964,0.664244282952197
"u665","8",9965,0.664310954063604
"u665","40",9966,0.664377625175012
"u665","36",9967,0.664444296286419
"u665","29",9968,0.664510967397827
"u665","42",9969,0.664577638509234
"u665","46",9970,0.664644309620641
"u665","12",9971,0.664710980732049
"u665","57",9972,0.664777651843456
"u665","31",9973,0.664844322954864
"u665","32",9974,0.664910994066271
"u665","7",9975,0.664977665177679
"u666","2",9976,0.665044336289086
"u666","18",9977,0.665111007400493
"u666","23",9978,0.665177678511901
"u666","61",9979,0.665244349623308
"u666","8",9980,0.665311020734716
"u666","40",9981,0.665377691846123
"u666","36",9982,0.665444362957531
"u666","29",9983,0.665511034068938
"u666","42",9984,0.665577705180345
"u666","46",9985,0.665644376291753
"u666","12",9986,0.66571104740316
"u666","57",9987,0.665777718514568
"u666","31",9988,0.665844389625975
"u666","32",9989,0.665911060737382
"u666","7",9990,0.66597773184879
"u667","2",9991,0.666044402960197
"u667","18",9992,0.666111074071605
"u667","23",9993,0.666177745183012
"u667","61",9994,0.66624441629442
"u667","8",9995,0.666311087405827
"u667","40",9996,0.666377758517234
"u667","36",9997,0.666444429628642
"u667","29",9998,0.666511100740049
"u667","42",9999,0.666577771851457
"u667","46",10000,0.666644442962864
"u667","12",10001,0.666711114074272
"u667","57",10002,0.666777785185679
"u667","31",10003,0.666844456297086
"u667","32",10004,0.666911127408494
"u667","7",10005,0.666977798519901
"u668","2",10006,0.667044469631309
"u668","18",10007,0.667111140742716
"u668","23",10008,0.667177811854124
"u668","61",10009,0.667244482965531
"u668","8",10010,0.667311154076938
"u668","40",10011,0.667377825188346
"u668","36",10012,0.667444496299753
"u668","29",10013,0.667511167411161
"u668","42",10014,0.667577838522568
"u668","46",10015,0.667644509633976
"u668","12",10016,0.667711180745383
"u668","57",10017,0.66777785185679
"u668","31",10018,0.667844522968198
"u668","32",10019,0.667911194079605
"u668","7",10020,0.667977865191013
"u669","2",10021,0.66804453630242
"u669","18",10022,0.668111207413828
"u669","23",10023,0.668177878525235
"u669","61",10024,0.668244549636642
"u669","8",10025,0.66831122074805
"u669","40",10026,0.668377891859457
"u669","36",10027,0.668444562970865
"u669","29",10028,0.668511234082272
"u669","42",10029,0.66857790519368
"u669","46",10030,0.668644576305087
"u669","57",10031,0.668711247416494
"u669","12",10032,0.668777918527902
"u669","31",10033,0.668844589639309
"u669","32",10034,0.668911260750717
"u669","7",10035,0.668977931862124
"u670","2",10036,0.669044602973532
"u670","18",10037,0.669111274084939
"u670","23",10038,0.669177945196346
"u670","61",10039,0.669244616307754
"u670","8",10040,0.669311287419161
"u670","40",10041,0.669377958530569
"u670","36",10042,0.669444629641976
"u670","29",10043,0.669511300753383
"u670","42",10044,0.669577971864791
"u670","46",10045,0.669644642976198
"u670","57",10046,0.669711314087606
"u670","12",10047,0.669777985199013
"u670","31",10048,0.669844656310421
"u670","32",10049,0.669911327421828
"u670","7",10050,0.669977998533236
"u671","2",10051,0.670044669644643
"u671","18",10052,0.67011134075605
"u671","23",10053,0.670178011867458
"u671","61",10054,0.670244682978865
"u671","8",10055,0.670311354090273
"u671","40",10056,0.67037802520168
"u671","36",10057,0.670444696313088
"u671","29",10058,0.670511367424495
"u671","42",10059,0.670578038535902
"u671","46",10060,0.67064470964731
"u671","57",10061,0.670711380758717
"u671","12",10062,0.670778051870125
"u671","31",10063,0.670844722981532
"u671","32",10064,0.67091139409294
"u671","68",10065,0.670978065204347
"u672","2",10066,0.671044736315754
"u672","18",10067,0.671111407427162
"u672","23",10068,0.671178078538569
"u672","61",10069,0.671244749649977
"u672","8",10070,0.671311420761384
"u672","40",10071,0.671378091872792
"u672","36",10072,0.671444762984199
"u672","29",10073,0.671511434095606
"u672","42",10074,0.671578105207014
"u672","46",10075,0.671644776318421
"u672","57",10076,0.671711447429829
"u672","12",10077,0.671778118541236
"u672","31",10078,0.671844789652643
"u672","32",10079,0.671911460764051
"u672","68",10080,0.671978131875458
"u673","2",10081,0.672044802986866
"u673","18",10082,0.672111474098273
"u673","23",10083,0.672178145209681
"u673","61",10084,0.672244816321088
"u673","8",10085,0.672311487432495
"u673","40",10086,0.672378158543903
"u673","36",10087,0.67244482965531
"u673","29",10088,0.672511500766718
"u673","42",10089,0.672578171878125
"u673","46",10090,0.672644842989533
"u673","57",10091,0.67271151410094
"u673","12",10092,0.672778185212347
"u673","31",10093,0.672844856323755
"u673","32",10094,0.672911527435162
"u673","68",10095,0.67297819854657
"u674","2",10096,0.673044869657977
"u674","18",10097,0.673111540769385
"u674","23",10098,0.673178211880792
"u674","61",10099,0.673244882992199
"u674","8",10100,0.673311554103607
"u674","40",10101,0.673378225215014
"u674","36",10102,0.673444896326422
"u674","29",10103,0.673511567437829
"u674","42",10104,0.673578238549237
"u674","46",10105,0.673644909660644
"u674","57",10106,0.673711580772051
"u674","12",10107,0.673778251883459
"u674","31",10108,0.673844922994866
"u674","32",10109,0.673911594106274
"u674","68",10110,0.673978265217681
"u675","2",10111,0.674044936329089
"u675","18",10112,0.674111607440496
"u675","23",10113,0.674178278551903
"u675","61",10114,0.674244949663311
"u675","8",10115,0.674311620774718
"u675","40",10116,0.674378291886126
"u675","36",10117,0.674444962997533
"u675","29",10118,0.674511634108941
"u675","42",10119,0.674578305220348
"u675","46",10120,0.674644976331755
"u675","57",10121,0.674711647443163
"u675","12",10122,0.67477831855457
"u675","31",10123,0.674844989665978
"u675","32",10124,0.674911660777385
"u675","68",10125,0.674978331888793
"u676","2",10126,0.6750450030002
"u676","18",10127,0.675111674111607
"u676","23",10128,0.675178345223015
"u676","61",10129,0.675245016334422
"u676","8",10130,0.67531168744583
"u676","40",10131,0.675378358557237
"u676","36",10132,0.675445029668645
"u676","29",10133,0.675511700780052
"u676","42",10134,0.675578371891459
"u676","46",10135,0.675645043002867
"u676","57",10136,0.675711714114274
"u676","12",10137,0.675778385225682
"u676","31",10138,0.675845056337089
"u676","32",10139,0.675911727448497
"u676","68",10140,0.675978398559904
"u677","2",10141,0.676045069671311
"u677","18",10142,0.676111740782719
"u677","23",10143,0.676178411894126
"u677","61",10144,0.676245083005534
"u677","8",10145,0.676311754116941
"u677","40",10146,0.676378425228349
"u677","36",10147,0.676445096339756
"u677","29",10148,0.676511767451163
"u677","42",10149,0.676578438562571
"u677","46",10150,0.676645109673978
"u677","57",10151,0.676711780785386
"u677","12",10152,0.676778451896793
"u677","31",10153,0.676845123008201
"u677","32",10154,0.676911794119608
"u677","68",10155,0.676978465231015
"u678","2",10156,0.677045136342423
"u678","18",10157,0.67711180745383
"u678","23",10158,0.677178478565238
"u678","61",10159,0.677245149676645
"u678","8",10160,0.677311820788053
"u678","40",10161,0.67737849189946
"u678","36",10162,0.677445163010867
"u678","29",10163,0.677511834122275
"u678","42",10164,0.677578505233682
"u678","46",10165,0.67764517634509
"u678","57",10166,0.677711847456497
"u678","12",10167,0.677778518567904
"u678","31",10168,0.677845189679312
"u678","32",10169,0.677911860790719
"u678","68",10170,0.677978531902127
"u679","2",10171,0.678045203013534
"u679","18",10172,0.678111874124942
"u679","23",10173,0.678178545236349
"u679","61",10174,0.678245216347756
"u679","8",10175,0.678311887459164
"u679","40",10176,0.678378558570571
"u679","36",10177,0.678445229681979
